OG0000997	4.91335e-15	1.12115e-13	
OG0000998	1.97732e-13	4.00759e-13	
OG0000999	1.607e-13	9.12252e-14	
OG0001001	3.19242e-13	1.8764e-13	
OG0001002	2.06754e-17	3.49001e-14	
OG0001003	1.45789e-13	2.13782e-13	
OG0001004	1.37432e-24	1.99381e-16	
OG0001005	4.36995e-15	3.2739e-14	
OG0001006	1.50846e-14	8.06815e-14	
OG0001007	1.29667e-10	1.92525e-12	
OG0001008	8.35396e-21	3.23089e-15	
OG0001009	1.12557e-18	4.01046e-15	
OG0001011	1.57475e-15	8.67111e-14	
OG0001012	2.95076e-11	2.16435e-12	
OG0001013	2.42395e-12	2.88887e-13	
OG0001015	2.05954e-23	5.59469e-17	
OG0001016	1.35957e-11	5.55409e-13	
OG0001017	1.32607e-12	1.7516e-13	
OG0001018	2.07778e-11	1.31382e-12	
OG0001020	2.62382e-38	4.0319e-24	
OG0001026	1.75635e-14	4.14059e-13	
OG0001027	2.91164e-15	3.11979e-13	
OG0001028	6.38104e-10	3.54576e-12	
OG0001029	4.55215e-12	3.30474e-13	
OG0001030	4.6662e-14	3.57715e-14	
OG0001031	3.11094e-12	1.91493e-13	
OG0001032	4.45859e-15	2.8448e-13	
OG0001033	3.07715e-11	2.29289e-12	
OG0001034	1.07297e-21	1.74816e-17	
OG0001035	9.71176e-11	3.53946e-12	
OG0001036	7.00644e-13	5.07739e-14	
OG0001037	1.56355e-12	6.50775e-13	
OG0001038	8.3202e-17	3.13673e-14	
OG0001039	2.31869e-13	1.76533e-13	
OG0001042	4.65496e-13	2.11989e-13	
OG0001045	1.25217e-17	2.84265e-14	
OG0001047	6.07671e-11	3.80527e-12	
OG0001048	7.85384e-14	1.28983e-13	
OG0001049	5.07762e-17	2.85223e-14	
OG0001051	5.63579e-17	4.9571e-14	
OG0001052	1.10035e-14	1.9636e-14	
OG0001053	4.22537e-13	3.03524e-13	
OG0001054	1.2103e-10	2.49559e-12	
OG0001055	2.30924e-10	2.72091e-12	
OG0001056	2.23662e-23	9.72368e-19	
OG0001057	1.69685e-13	1.5768e-13	
OG0001058	8.43247e-15	9.13879e-14	
OG0001059	1.65452e-12	2.41264e-13	
OG0001060	9.7559e-12	1.93327e-12	
OG0001061	2.69364e-33	1.96102e-21	
OG0001062	3.55144e-09	4.78067e-12	
OG0001063	1.54538e-29	2.4283e-19	
OG0001075	3.2394e-13	4.86322e-13	
OG0001076	2.82565e-54	2.25214e-30	
OG0001077	7.20536e-18	4.62946e-14	
OG0001078	1.4845e-13	1.32233e-12	
OG0001079	2.84751e-12	1.24014e-12	
OG0001081	2.72237e-10	2.73703e-12	
OG0001082	1.20751e-11	5.20684e-13	
OG0001083	1.54762e-08	7.02062e-12	
OG0001084	9.41896e-10	4.06488e-12	
OG0001087	2.14389e-15	6.47559e-15	
OG0001088	2.454e-16	1.67256e-13	
OG0001090	3.0546e-26	1.17423e-17	
OG0001091	6.83789e-14	5.65297e-13	
OG0001093	1.78774e-21	1.52875e-15	
OG0001094	2.83835e-12	1.18431e-12	
OG0001095	1.04718e-11	2.86894e-12	
OG0001096	9.53014e-10	9.39556e-13	
OG0001097	5.08784e-14	3.01319e-13	
OG0001098	1.16551e-10	2.12012e-12	
OG0001099	2.63411e-13	1.13292e-12	
OG0001100	1.32146e-14	1.57759e-13	
OG0001101	1.22667e-14	8.71662e-15	
OG0001103	1.07354e-16	1.11141e-15	
OG0001104	1.91881e-12	1.16695e-12	
OG0001105	1.48893e-15	5.32423e-14	
OG0001106	1.05897e-15	2.32812e-14	
OG0001108	1.16409e-13	4.16452e-13	
OG0001109	7.84996e-17	3.36858e-14	
OG0001111	2.47183e-23	2.6997e-16	
OG0001112	1.84285e-19	6.15909e-15	
OG0001113	5.89491e-19	6.45459e-15	
OG0001114	2.42994e-23	1.34587e-17	
OG0001115	3.10385e-20	3.41601e-16	
OG0001116	1.03003e-57	9.97987e-32	
OG0001119	3.71036e-12	7.53077e-13	
OG0001120	8.99095e-12	1.72793e-12	
OG0001121	1.84235e-15	1.95202e-13	
OG0001122	3.07227e-11	3.48051e-12	
OG0001123	3.88631e-15	1.61211e-13	
OG0001124	5.6438e-10	9.34079e-13	
OG0001125	7.5524e-16	4.64034e-15	
OG0001127	1.29186e-17	1.77607e-14	
OG0001128	6.94858e-15	4.3498e-14	
OG0001129	1.93395e-12	2.00281e-12	
OG0001130	3.84458e-12	2.15714e-12	
OG0001131	1.41615e-11	1.90021e-12	
OG0001132	9.19682e-22	2.49422e-15	
OG0001133	5.8819e-12	1.10821e-12	
OG0001134	5.12438e-10	4.32509e-12	
OG0001136	4.03449e-12	1.13546e-12	
OG0001137	1.01384e-14	2.74692e-13	
OG0001138	1.42951e-17	4.95948e-14	
OG0001140	9.36381e-17	6.68417e-14	
OG0001141	1.58095e-09	7.22399e-12	
OG0001142	1.3945e-09	2.70489e-12	
OG0001144	2.93498e-14	6.093e-14	
OG0001145	1.04164e-13	6.1356e-13	
OG0001146	1.6971e-12	4.56671e-13	
OG0001148	7.34102e-12	2.53953e-12	
OG0001150	1.77298e-15	1.19561e-13	
OG0001151	1.43707e-19	3.42893e-17	
OG0001152	1.38661e-18	9.74465e-15	
OG0001153	1.95e-12	8.03951e-13	
OG0001155	8.46873e-17	4.13118e-14	
OG0001156	8.62419e-15	1.14519e-13	
OG0001159	6.91767e-17	2.35903e-13	
OG0001160	3.37365e-23	3.90047e-17	
OG0001164	4.48735e-15	1.95914e-13	
OG0001165	3.83908e-10	5.52292e-12	
OG0001167	2.81637e-21	1.43524e-15	
OG0001168	5.65207e-11	4.68795e-12	
OG0001169	1.83145e-09	8.40534e-12	
OG0001170	1.30772e-16	5.76985e-14	
OG0001171	4.08463e-11	5.27891e-12	
OG0001172	1.03292e-22	1.62595e-15	
OG0001173	8.60296e-16	4.08836e-14	
OG0001174	6.39861e-11	1.10124e-12	
OG0001175	7.13808e-12	6.67052e-13	
OG0001176	4.50229e-14	4.17083e-13	
OG0001177	4.06905e-12	6.71523e-13	
OG0001178	1.49125e-15	1.36894e-14	
OG0001179	1.26383e-12	1.45251e-12	
OG0001180	8.88677e-15	6.10499e-13	
OG0001181	3.5881e-13	9.86985e-13	
OG0001182	2.25732e-10	2.76446e-12	
OG0001183	2.5789e-11	7.87917e-13	
OG0001184	2.27361e-21	1.46214e-15	
OG0001185	9.04485e-10	6.92435e-12	
OG0001186	1.75787e-12	1.30584e-12	
OG0001187	4.36551e-14	4.10058e-13	
OG0001188	7.19381e-14	5.79418e-14	
OG0001189	1.81072e-13	9.38218e-13	
OG0001190	1.62732e-14	5.66798e-13	
OG0001191	1.38448e-15	2.09507e-13	
OG0001192	5.02853e-11	3.25245e-12	
OG0001194	7.9142e-22	5.14133e-17	
OG0001196	1.26844e-13	5.26163e-13	
OG0001197	1.30566e-10	5.11295e-12	
OG0001198	2.21801e-12	1.81417e-12	
OG0001199	3.14455e-13	7.10249e-13	
OG0001200	1.65947e-13	8.80154e-13	
OG0001201	4.34747e-10	3.26707e-12	
OG0001202	6.64652e-12	1.09911e-12	
OG0001203	1.54327e-12	5.08533e-13	
OG0001204	9.88088e-12	1.7086e-12	
OG0001205	1.10178e-12	5.85473e-13	
OG0001206	4.24913e-13	7.43222e-13	
OG0001207	3.8608e-17	2.95734e-14	
OG0001208	7.42453e-10	7.714e-12	
OG0001209	1.35739e-16	9.50872e-15	
OG0001210	1.01969e-10	3.61618e-12	
OG0001211	1.18949e-15	2.36118e-13	
OG0001212	8.53772e-18	1.03246e-14	
OG0001213	3.46573e-14	3.95103e-13	
OG0001215	1.69199e-18	1.08014e-15	
OG0001216	1.35235e-16	9.69252e-14	
OG0001217	6.65991e-24	8.48949e-18	
OG0001218	1.00518e-13	1.85897e-13	
OG0001219	8.66525e-28	2.62841e-18	
OG0001220	6.8871e-14	3.92897e-13	
OG0001221	2.34389e-31	3.7948e-20	
OG0001225	1.38257e-13	5.72411e-13	
OG0001226	2.36906e-16	3.3099e-14	
OG0001227	1.12379e-12	1.39373e-12	
OG0001228	9.59931e-13	4.76153e-13	
OG0001229	3.77274e-14	4.33141e-13	
OG0001230	1.23583e-15	1.70964e-13	
OG0001231	7.60539e-11	7.34674e-12	
OG0001232	1.33324e-20	4.39234e-15	
OG0001233	5.64433e-13	1.12828e-12	
OG0001234	5.50387e-23	3.31717e-16	
OG0001235	1.2253e-10	4.29289e-12	
OG0001236	1.39789e-13	7.08079e-13	
OG0001237	3.83305e-14	5.77013e-14	
OG0001238	8.30545e-09	1.33682e-11	
OG0001239	3.9036e-13	1.28342e-12	
OG0001240	8.80604e-09	1.43595e-11	
OG0001241	2.74157e-20	6.89722e-16	
OG0001242	6.48916e-16	2.4084e-13	
OG0001243	3.28397e-18	3.60599e-15	
OG0001244	3.24517e-15	3.9518e-13	
OG0001245	5.2276e-14	9.23061e-13	
OG0001246	9.46765e-10	7.74274e-12	
OG0001247	3.83468e-20	3.55222e-16	
OG0001249	1.25181e-13	3.37983e-13	
OG0001250	2.97499e-13	6.2274e-13	
OG0001252	1.77922e-11	2.05895e-12	
OG0001255	2.37629e-15	3.8489e-14	
OG0001257	5.65184e-09	8.20603e-12	
OG0001258	1.20479e-11	7.12852e-13	
OG0001261	8.48903e-11	3.08472e-12	
OG0001262	6.82449e-13	5.76175e-13	
OG0001263	5.21533e-10	6.99622e-12	
OG0001264	2.00331e-12	8.25996e-13	
OG0001265	2.90087e-14	3.1674e-13	
OG0001266	3.22605e-14	9.3782e-13	
OG0001269	2.76557e-18	7.19429e-15	
OG0001270	1.87885e-12	2.19249e-12	
OG0001271	7.36809e-13	6.06659e-13	
OG0001272	1.02592e-16	1.28252e-14	
OG0001273	2.08041e-15	1.00228e-13	
OG0001274	7.48661e-32	7.28351e-21	
OG0001275	3.9899e-13	7.9002e-13	
OG0001276	3.71949e-27	8.50615e-18	
OG0001284	1.88421e-18	1.25281e-15	
OG0001285	4.43719e-21	4.58649e-15	
OG0001286	6.73969e-11	5.82209e-12	
OG0001287	6.98612e-11	5.32726e-12	
OG0001289	1.87361e-08	1.8227e-11	
OG0001291	4.95489e-10	1.00439e-11	
OG0001292	2.80763e-15	1.98439e-13	
OG0001293	5.58173e-13	1.29907e-13	
OG0001294	8.71499e-16	2.18641e-13	
OG0001296	1.10549e-11	4.79581e-12	
OG0001297	4.1946e-10	8.15989e-12	
OG0001298	1.17626e-12	2.00103e-12	
OG0001299	2.48284e-09	1.34379e-11	
OG0001300	2.60538e-19	2.14076e-14	
OG0001301	3.77191e-09	1.25132e-11	
OG0001302	4.76135e-16	5.43822e-14	
OG0001304	6.48364e-10	8.70958e-12	
OG0001305	9.28677e-17	1.2722e-13	
OG0001306	3.55841e-10	7.39529e-12	
OG0001307	4.27731e-18	8.35634e-16	
OG0001308	1.65403e-13	1.1248e-12	
OG0001311	2.32777e-12	2.75211e-12	
OG0001312	5.17098e-08	2.20243e-11	
OG0001313	3.53719e-15	1.66491e-14	
OG0001314	4.39216e-18	9.55333e-14	
OG0001315	3.46436e-13	8.19151e-13	
OG0001316	1.04145e-08	1.65066e-11	
OG0001318	1.59713e-10	3.63846e-12	
OG0001319	1.97483e-25	2.31345e-16	
OG0001320	2.01879e-22	1.00685e-16	
OG0001321	2.11062e-08	1.90332e-11	
OG0001322	5.99871e-10	7.65399e-12	
OG0001323	8.52277e-11	6.41663e-12	
OG0001325	3.56442e-14	2.10436e-13	
OG0001326	1.10003e-10	6.16579e-12	
OG0001327	5.18261e-21	5.46493e-15	
OG0001328	5.26149e-10	3.65871e-12	
OG0001330	3.57608e-16	6.70697e-14	
OG0001331	1.16671e-08	1.50568e-11	
OG0001332	6.74291e-11	4.35377e-12	
OG0001333	9.87466e-17	9.8157e-15	
OG0001334	1.27267e-11	1.55128e-12	
OG0001335	1.84549e-14	2.07014e-13	
OG0001336	6.76755e-26	7.87628e-17	
OG0001337	5.4365e-10	9.93759e-12	
OG0001338	4.47247e-10	9.41411e-12	
OG0001339	8.07714e-09	1.77854e-11	
OG0001340	2.44278e-13	9.14916e-13	
OG0001341	3.8265e-13	1.14664e-12	
OG0001344	1.38773e-10	9.63628e-12	
OG0001347	1.70772e-12	1.66782e-12	
OG0001348	5.04234e-12	1.66073e-12	
OG0001349	9.15547e-13	1.151e-12	
OG0001351	1.05209e-14	1.61951e-13	
OG0001353	8.74443e-20	1.159e-14	
OG0001361	3.12062e-11	4.37764e-12	
OG0001362	1.02914e-09	1.3195e-11	
OG0001363	1.42244e-10	6.89623e-12	
OG0001364	8.72262e-10	1.70484e-11	
OG0001365	8.37506e-10	1.35982e-11	
OG0001366	1.97705e-09	1.91652e-11	
OG0001367	2.623e-09	2.04499e-11	
OG0001368	1.33745e-11	2.83623e-12	
OG0001369	2.72244e-10	1.07882e-11	
OG0001370	1.26327e-08	2.16816e-11	
OG0001371	1.28572e-11	3.07075e-12	
OG0001372	3.86801e-09	1.76773e-11	
OG0001373	1.23838e-08	2.01978e-11	
OG0001374	2.7094e-10	8.47427e-12	
OG0001375	1.66384e-10	1.14756e-11	
OG0001376	2.74863e-09	1.21861e-11	
OG0001377	3.83888e-12	6.45627e-12	
OG0001378	6.76877e-20	9.97699e-14	
OG0001379	4.88239e-08	2.69307e-11	
OG0001380	1.11749e-09	9.73645e-12	
OG0001381	1.70647e-11	2.03292e-12	
OG0001382	2.24108e-10	8.68175e-12	
OG0001383	6.74603e-11	3.52077e-12	
OG0001384	1.7476e-09	1.17519e-11	
OG0001385	4.36724e-09	1.37909e-11	
OG0001386	1.84628e-09	1.69968e-11	
OG0001387	4.11644e-17	1.10933e-13	
OG0001388	3.21071e-14	8.43492e-13	
OG0001389	1.2872e-08	2.63519e-11	
OG0001390	1.84408e-10	3.56684e-12	
OG0001391	1.20034e-14	1.00552e-12	
OG0001392	3.80238e-18	6.45462e-15	
OG0001393	2.83882e-12	2.26707e-12	
OG0001394	8.98315e-11	6.87564e-12	
OG0001395	4.88239e-08	2.69307e-11	
OG0001396	1.19111e-10	2.18946e-12	
OG0001397	1.27522e-12	4.8354e-13	
OG0001398	1.94235e-08	2.1828e-11	
OG0001399	2.30977e-08	2.27771e-11	
OG0001400	2.53587e-11	4.26578e-12	
OG0001401	1.3049e-08	1.6167e-11	
OG0001402	2.39727e-12	2.0303e-12	
OG0001403	4.67945e-14	1.56789e-12	
OG0001404	3.83044e-18	6.02986e-15	
OG0001405	5.97807e-14	1.73493e-13	
OG0001406	1.2458e-11	6.22769e-12	
OG0001407	1.19806e-08	2.1314e-11	
OG0001408	1.4317e-10	6.92025e-12	
OG0001409	6.61329e-11	1.16358e-11	
OG0001410	3.90416e-10	9.414e-12	
OG0001411	1.4758e-23	2.956e-16	
OG0001412	5.53617e-08	2.82104e-11	
OG0001413	1.4317e-10	6.92025e-12	
OG0001414	1.65739e-12	1.18753e-12	
OG0001415	5.43796e-11	4.89952e-12	
OG0001416	8.99055e-13	1.62082e-12	
OG0001417	2.74863e-09	1.21861e-11	
OG0001418	5.0627e-10	6.12575e-12	
OG0001420	4.64108e-11	2.81748e-12	
OG0001421	6.11423e-11	5.45273e-12	
OG0001422	7.47946e-15	3.62456e-13	
OG0001423	4.75449e-15	8.98331e-14	
OG0001424	5.69842e-17	1.23222e-13	
OG0001425	4.30822e-11	5.55191e-12	
OG0001426	3.86801e-09	1.76773e-11	
OG0001427	1.10968e-08	1.87408e-11	
OG0001428	4.44291e-17	3.06513e-14	
OG0001429	2.85832e-13	1.78198e-12	
OG0001430	8.5358e-12	9.62037e-13	
OG0001431	8.90106e-13	2.46635e-12	
OG0001432	1.35746e-12	1.27199e-12	
OG0001433	6.51287e-16	1.64049e-13	
OG0001434	4.03339e-16	2.26262e-13	
OG0001435	1.41276e-10	1.07714e-11	
OG0001436	7.16606e-17	3.82081e-13	
OG0001437	2.54599e-10	6.04815e-12	
OG0001438	1.67568e-11	5.31393e-12	
OG0001439	9.67558e-15	1.47301e-13	
OG0001441	1.42382e-10	4.41854e-12	
OG0001442	1.6459e-15	5.42208e-14	
OG0001443	1.76377e-13	4.4698e-13	
OG0001444	3.15275e-12	1.80662e-12	
OG0001445	1.25512e-16	2.56103e-14	
OG0001446	5.81376e-15	1.05752e-13	
OG0001448	1.32448e-13	2.25588e-13	
OG0001449	1.25054e-10	7.04098e-12	
OG0001450	1.18831e-18	6.13942e-15	
OG0001453	4.84032e-22	3.42869e-16	
OG0001468	1.37672e-10	1.06602e-11	
OG0001469	2.53174e-12	1.96564e-12	
OG0001470	1.13666e-11	5.27703e-12	
OG0001471	1.77586e-10	8.34631e-12	
OG0001472	5.30834e-12	1.07401e-11	
OG0001473	2.20633e-08	2.82813e-11	
OG0001474	5.21724e-08	3.38169e-11	
OG0001475	8.76838e-11	6.37807e-12	
OG0001476	1.67917e-10	7.9539e-12	
OG0001477	2.05017e-13	6.8416e-13	
OG0001479	5.77773e-14	1.59144e-13	
OG0001480	3.04207e-10	5.67129e-12	
OG0001481	2.8156e-14	3.51242e-13	
OG0001482	1.86962e-24	2.47761e-17	
OG0001483	5.17504e-09	2.66303e-11	
OG0001484	6.06016e-09	2.13899e-11	
OG0001485	7.2825e-09	2.90028e-11	
OG0001486	8.75539e-10	1.46018e-11	
OG0001487	1.08408e-14	2.7432e-13	
OG0001488	9.95218e-09	2.74312e-11	
OG0001489	6.07562e-20	1.0271e-15	
OG0001490	4.15331e-15	1.43614e-13	
OG0001491	2.78981e-11	5.25043e-12	
OG0001492	1.54843e-09	1.45678e-11	
OG0001493	4.03165e-15	3.65766e-13	
OG0001495	9.61546e-14	1.50525e-12	
OG0001496	1.83949e-10	4.19768e-12	
OG0001497	3.47496e-11	5.16147e-12	
OG0001499	4.09719e-14	1.00689e-12	
OG0001500	1.1626e-08	2.80554e-11	
OG0001501	6.21177e-09	3.00493e-11	
OG0001502	2.15045e-12	1.84957e-12	
OG0001503	4.85954e-17	6.63002e-14	
OG0001504	6.57148e-11	4.51004e-12	
OG0001505	6.82741e-14	4.9813e-13	
OG0001506	4.6817e-11	7.73763e-12	
OG0001507	4.7468e-14	6.05538e-13	
OG0001508	1.94063e-10	1.0721e-11	
OG0001510	1.77586e-10	8.34631e-12	
OG0001511	7.33291e-16	1.69764e-14	
OG0001512	1.65669e-12	2.67638e-12	
OG0001513	3.41886e-11	4.52116e-12	
OG0001514	2.66407e-09	1.43121e-11	
OG0001515	3.94483e-10	1.63555e-11	
OG0001516	4.88274e-14	1.92459e-13	
OG0001517	3.70178e-09	2.47809e-11	
OG0001518	3.32002e-09	2.13051e-11	
OG0001519	2.28656e-11	5.22135e-12	
OG0001520	2.86719e-10	1.33792e-11	
OG0001521	3.49294e-15	8.00378e-13	
OG0001522	2.6738e-16	1.14452e-14	
OG0001523	2.30916e-09	2.68481e-11	
OG0001526	2.13357e-09	1.43118e-11	
OG0001527	1.64798e-13	1.29158e-12	
OG0001528	9.95168e-10	9.16149e-12	
OG0001529	5.48532e-09	1.70853e-11	
OG0001530	3.82424e-09	1.24492e-11	
OG0001531	1.62129e-10	7.36e-12	
OG0001532	2.16354e-13	1.78605e-12	
OG0001533	1.56235e-13	1.25472e-12	
OG0001534	1.8128e-12	1.44907e-12	
OG0001535	1.44806e-10	4.93159e-12	
OG0001536	9.15031e-09	1.91731e-11	
OG0001537	2.05074e-13	6.11931e-13	
OG0001538	2.79043e-10	1.2599e-11	
OG0001539	7.87057e-17	2.05236e-14	
OG0001540	3.67384e-12	9.44127e-13	
OG0001542	2.02841e-18	4.65794e-14	
OG0001543	2.48414e-12	1.8412e-12	
OG0001544	1.63778e-12	2.39253e-12	
OG0001546	2.36208e-24	1.18552e-15	
OG0001549	1.33175e-12	1.16468e-12	
OG0001550	1.81678e-15	6.81773e-14	
OG0001552	2.47745e-21	2.65537e-15	
OG0001554	1.51186e-30	1.22565e-18	
OG0001555	5.33969e-23	2.11115e-16	
OG0001570	2.73473e-09	2.94147e-11	
OG0001571	5.89522e-21	9.97217e-16	
OG0001572	7.40859e-10	1.45779e-11	
OG0001573	9.47737e-09	2.35102e-11	
OG0001574	2.66341e-08	2.87597e-11	
OG0001575	2.56605e-08	4.5295e-11	
OG0001576	2.97018e-08	3.5565e-11	
OG0001577	1.31204e-10	1.26155e-11	
OG0001578	7.77041e-09	2.49469e-11	
OG0001579	2.9148e-09	2.52378e-11	
OG0001580	3.29612e-08	3.95749e-11	
OG0001581	8.11486e-14	2.31476e-12	
OG0001582	4.12087e-08	3.67071e-11	
OG0001583	9.40888e-10	1.65136e-11	
OG0001584	3.27785e-11	3.13084e-12	
OG0001585	1.2431e-11	2.80039e-12	
OG0001586	9.69922e-10	1.97105e-11	
OG0001587	4.16819e-10	1.81781e-11	
OG0001588	6.16904e-22	1.77901e-15	
OG0001589	3.1206e-09	1.34681e-11	
OG0001590	1.29254e-10	1.37986e-11	
OG0001591	3.1121e-12	1.44731e-12	
OG0001592	2.19338e-15	4.51745e-13	
OG0001594	2.03314e-09	2.08533e-11	
OG0001595	3.68793e-14	2.08045e-12	
OG0001596	4.40887e-13	1.6974e-12	
OG0001597	2.30765e-12	2.71725e-12	
OG0001598	1.29561e-11	4.77733e-12	
OG0001599	1.3246e-09	1.73802e-11	
OG0001600	2.23475e-07	5.20465e-11	
OG0001601	1.63809e-07	4.92386e-11	
OG0001602	5.06792e-11	1.09822e-11	
OG0001603	1.35204e-07	4.42229e-11	
OG0001604	2.52964e-13	4.0174e-13	
OG0001605	2.0042e-11	5.8477e-12	
OG0001606	3.38822e-12	5.7861e-12	
OG0001607	2.01653e-09	1.87805e-11	
OG0001608	1.94115e-07	5.31058e-11	
OG0001609	4.83741e-08	3.37215e-11	
OG0001610	1.59023e-08	3.31043e-11	
OG0001611	1.48622e-08	2.8079e-11	
OG0001612	6.72963e-09	2.19363e-11	
OG0001613	3.89291e-10	6.0477e-12	
OG0001614	2.38009e-11	5.96803e-12	
OG0001616	2.61127e-09	3.22315e-11	
OG0001617	8.09197e-19	2.11184e-14	
OG0001618	3.89291e-10	6.0477e-12	
OG0001619	2.50079e-09	2.28354e-11	
OG0001620	3.42451e-09	3.21709e-11	
OG0001621	1.26779e-13	2.04065e-13	
OG0001622	1.52409e-09	1.93224e-11	
OG0001623	4.58347e-12	3.13588e-12	
OG0001624	3.19214e-10	1.00333e-11	
OG0001625	8.55991e-11	7.00969e-12	
OG0001626	7.40859e-10	1.45779e-11	
OG0001627	5.62656e-08	3.95757e-11	
OG0001628	1.27537e-08	2.51594e-11	
OG0001629	6.3571e-11	9.17617e-12	
OG0001630	1.31037e-12	4.22287e-12	
OG0001631	5.32404e-10	1.3388e-11	
OG0001632	5.81795e-09	1.89662e-11	
OG0001633	1.43173e-11	2.79709e-12	
OG0001634	2.66341e-08	2.87597e-11	
OG0001635	1.31611e-18	1.63504e-14	
OG0001636	3.67208e-16	6.63649e-14	
OG0001637	4.166e-10	9.57539e-12	
OG0001638	6.05385e-11	5.16712e-12	
OG0001639	2.30512e-14	1.34577e-12	
OG0001640	4.47565e-12	1.30153e-12	
OG0001641	7.28386e-15	1.70235e-13	
OG0001645	1.09851e-10	7.43592e-12	
OG0001646	4.05903e-09	1.70032e-11	
OG0001647	1.44173e-13	1.99989e-12	
OG0001648	1.70995e-14	1.17043e-12	
OG0001649	1.00004e-09	1.19501e-11	
OG0001650	1.15648e-09	1.77236e-11	
OG0001651	1.46702e-09	9.86934e-12	
OG0001652	4.166e-10	9.57539e-12	
OG0001653	4.19962e-09	2.73492e-11	
OG0001654	9.79749e-11	6.25779e-12	
OG0001655	7.18851e-11	2.52392e-12	
OG0001656	7.98432e-17	4.64129e-14	
OG0001657	9.05748e-08	4.85958e-11	
OG0001658	4.26919e-11	4.13216e-12	
OG0001659	2.00185e-16	5.49376e-14	
OG0001660	3.38674e-09	2.84862e-11	
OG0001661	5.00028e-10	8.68154e-12	
OG0001662	5.23785e-10	1.4335e-11	
OG0001663	5.0362e-08	4.78225e-11	
OG0001664	2.37953e-12	2.23605e-12	
OG0001666	1.27296e-09	1.67897e-11	
OG0001667	4.512e-19	3.45401e-14	
OG0001668	8.71825e-12	5.35629e-12	
OG0001669	2.75504e-10	1.49265e-11	
OG0001670	5.02141e-11	3.80096e-12	
OG0001671	1.27296e-09	1.67897e-11	
OG0001672	3.38258e-12	3.07844e-12	
OG0001673	1.76445e-11	5.42232e-12	
OG0001674	8.36886e-12	3.92427e-12	
OG0001675	9.70204e-17	3.76644e-15	
OG0001676	2.56605e-08	4.5295e-11	
OG0001677	1.85218e-10	1.14385e-11	
OG0001678	2.49515e-09	1.80798e-11	
OG0001679	1.27296e-09	1.67897e-11	
OG0001680	8.71623e-12	3.17124e-12	
OG0001681	5.17243e-09	2.51068e-11	
OG0001682	2.86228e-15	8.05012e-14	
OG0001683	2.82223e-19	1.06011e-14	
OG0001685	6.78515e-10	7.07586e-12	
OG0001686	6.58708e-12	6.34014e-12	
OG0001687	5.99048e-22	1.32225e-15	
OG0001688	4.06057e-38	6.1973e-22	
OG0001695	1.7169e-11	6.52264e-12	
OG0001696	5.29322e-11	7.75262e-12	
OG0001697	5.44054e-15	4.77311e-13	
OG0001698	1.69963e-11	6.80875e-12	
OG0001699	2.1856e-09	2.37645e-11	
OG0001700	5.30682e-08	5.35349e-11	
OG0001701	1.58114e-11	6.35732e-12	
OG0001702	3.5713e-08	3.66551e-11	
OG0001703	6.64764e-11	5.56116e-12	
OG0001704	2.52115e-08	3.64982e-11	
OG0001705	1.64457e-07	4.62707e-11	
OG0001706	5.73074e-15	2.38102e-13	
OG0001707	3.1376e-08	4.35558e-11	
OG0001708	1.91908e-08	3.93553e-11	
OG0001709	1.22659e-09	2.84237e-11	
OG0001710	3.09956e-10	1.50817e-11	
OG0001711	2.06329e-09	1.29072e-11	
OG0001712	4.47743e-11	9.56989e-12	
OG0001713	8.54034e-09	5.31683e-11	
OG0001714	2.47369e-18	4.06059e-14	
OG0001715	1.18838e-09	2.32184e-11	
OG0001717	9.8797e-23	1.56109e-16	
OG0001718	1.3673e-07	6.83222e-11	
OG0001719	2.18552e-09	2.51058e-11	
OG0001720	2.20447e-09	2.1324e-11	
OG0001721	1.16948e-09	2.12812e-11	
OG0001722	2.52543e-09	1.49543e-11	
OG0001723	1.57929e-15	1.95374e-12	
OG0001724	7.24798e-10	2.97039e-11	
OG0001725	5.63953e-16	4.99203e-13	
OG0001727	1.92608e-11	3.68071e-12	
OG0001728	1.0715e-10	1.64737e-11	
OG0001729	1.90905e-08	3.22791e-11	
OG0001730	1.807e-08	3.32587e-11	
OG0001731	1.50543e-12	1.84049e-12	
OG0001732	2.45329e-08	6.37633e-11	
OG0001733	8.72095e-10	3.39315e-11	
OG0001734	3.80191e-08	4.8592e-11	
OG0001735	1.30994e-10	5.58159e-12	
OG0001736	3.33961e-07	6.16417e-11	
OG0001737	2.044e-09	3.03159e-11	
OG0001738	6.91271e-14	1.4388e-12	
OG0001739	8.75773e-15	9.21939e-13	
OG0001741	5.9659e-11	1.04483e-11	
OG0001742	1.90244e-07	6.19491e-11	
OG0001743	1.41652e-09	2.24886e-11	
OG0001744	3.34483e-10	1.67536e-11	
OG0001745	4.0338e-15	8.10419e-14	
OG0001746	1.21325e-09	1.08493e-11	
OG0001747	7.78382e-10	9.92143e-12	
OG0001749	4.42611e-10	5.68882e-12	
OG0001750	4.05883e-12	1.58082e-12	
OG0001751	2.65587e-15	6.59183e-13	
OG0001752	1.25827e-16	2.70651e-14	
OG0001753	8.25322e-08	3.4346e-11	
OG0001754	1.29458e-08	3.19316e-11	
OG0001757	3.5363e-13	5.33224e-12	
OG0001758	4.39737e-08	4.4372e-11	
OG0001759	1.34266e-09	1.98759e-11	
OG0001760	1.38593e-11	5.06183e-12	
OG0001761	2.67893e-09	3.60517e-11	
OG0001762	7.34503e-10	2.16999e-11	
